待ち牌数,手牌,1s待ち,2s待ち,3s待ち,4s待ち,5s待ち,6s待ち,7s待ち,8s待ち,9s待ち
3,12355677888,0,0,0,0,0,3,0,0,0
3,12355677999,0,0,0,0,0,3,0,0,0
3,12356777899,0,0,0,0,0,0,0,3,0
3,12366667889,0,0,0,0,0,0,3,0,0
3,12366677899,0,0,0,0,0,0,0,3,0
3,12366678899,0,0,0,0,0,0,3,0,0
3,12366788999,0,0,0,0,0,0,3,0,0
3,12367889999,0,0,0,0,0,0,3,0,0
3,22223334445,0,0,0,0,3,0,0,0,0
3,22223344456,0,0,0,0,3,0,0,0,0
3,22223444566,0,0,0,0,3,0,0,0,0
3,22223455677,0,0,0,0,0,3,0,0,0
3,22223466788,0,0,0,0,0,0,3,0,0
3,22223467889,0,0,0,0,0,0,3,0,0
3,22223477899,0,0,0,0,0,0,0,3,0
3,22223478899,0,0,0,0,0,0,3,0,0
3,22233344455,0,1,0,0,2,0,0,0,0
3,22233344566,0,0,0,0,3,0,0,0,0
3,22233355677,0,0,0,0,0,3,0,0,0
3,22233366788,0,0,0,0,0,0,3,0,0
3,22233367889,0,0,0,0,0,0,3,0,0
3,22233377899,0,0,0,0,0,0,0,3,0
3,22233378899,0,0,0,0,0,0,3,0,0
3,22233444556,0,1,0,0,2,0,0,0,0
3,22233455567,0,0,0,3,0,0,0,0,0
3,22233455666,0,0,0,3,0,0,0,0,0
3,22233455678,0,0,0,3,0,0,0,0,0
3,22233455777,0,0,0,3,0,0,0,0,0
3,22233455789,0,0,0,3,0,0,0,0,0
3,22233455888,0,0,0,3,0,0,0,0,0
3,22233455999,0,0,0,3,0,0,0,0,0
3,22234445566,0,1,0,0,2,0,0,0,0
3,22234555677,0,0,0,0,0,3,0,0,0
3,22234566788,0,0,0,0,0,0,3,0,0
3,22234567889,0,0,0,0,0,0,3,0,0
3,22234577899,0,0,0,0,0,0,0,3,0
3,22234578899,0,0,0,0,0,0,3,0,0
3,22244455677,0,0,0,0,0,3,0,0,0
3,22244466788,0,0,0,0,0,0,3,0,0
3,22244467889,0,0,0,0,0,0,3,0,0
3,22244477899,0,0,0,0,0,0,0,3,0
3,22244478899,0,0,0,0,0,0,3,0,0
3,22244566678,0,0,0,0,3,0,0,0,0
3,22244566777,0,0,0,0,3,0,0,0,0
3,22244566789,0,0,0,0,3,0,0,0,0
3,22244566888,0,0,0,0,3,0,0,0,0
3,22244566999,0,0,0,0,3,0,0,0,0
3,22245666788,0,0,0,0,0,0,3,0,0
3,22245667889,0,0,0,0,0,0,3,0,0
3,22245677899,0,0,0,0,0,0,0,3,0
3,22245678899,0,0,0,0,0,0,3,0,0
3,22255566788,0,0,0,0,0,0,3,0,0
3,22255567889,0,0,0,0,0,0,3,0,0
3,22255577899,0,0,0,0,0,0,0,3,0
3,22255578899,0,0,0,0,0,0,3,0,0
3,22255677789,0,0,0,0,0,3,0,0,0
3,22255677888,0,0,0,0,0,3,0,0,0
3,22255677999,0,0,0,0,0,3,0,0,0
3,22256777899,0,0,0,0,0,0,0,3,0
3,22266667889,0,0,0,0,0,0,3,0,0
3,22266677899,0,0,0,0,0,0,0,3,0
3,22266678899,0,0,0,0,0,0,3,0,0
3,22266788999,0,0,0,0,0,0,3,0,0
3,22267889999,0,0,0,0,0,0,3,0,0
3,22333444555,0,2,0,0,1,0,0,0,0
3,22334444566,0,0,0,0,3,0,0,0,0
3,22334445556,0,2,0,0,1,0,0,0,0
3,22334445666,0,0,2,0,0,1,0,0,0
3,22334455677,0,0,0,0,0,3,0,0,0
3,22334466788,0,0,0,0,0,0,3,0,0
3,22334467889,0,0,0,0,0,0,3,0,0
3,22334477899,0,0,0,0,0,0,0,3,0
3,22334478899,0,0,0,0,0,0,3,0,0
3,22344445566,0,0,3,0,0,0,0,0,0
3,22344455556,0,0,3,0,0,0,0,0,0
3,22344455667,0,0,3,0,0,0,0,0,0
3,22344456666,0,0,3,0,0,0,0,0,0
3,22344456678,0,0,3,0,0,0,0,0,0
3,22344456777,0,0,3,0,0,0,0,0,0
3,22344456789,0,0,3,0,0,0,0,0,0
3,22344456888,0,0,3,0,0,0,0,0,0
3,22344456999,0,0,3,0,0,0,0,0,0
3,22344555567,0,0,3,0,0,0,0,0,0
3,22344555666,0,0,3,0,0,0,0,0,0
3,22344555678,0,0,3,0,0,0,0,0,0
3,22344555777,0,0,3,0,0,0,0,0,0
3,22344555789,0,0,3,0,0,0,0,0,0
3,22344555888,0,0,3,0,0,0,0,0,0
3,22344555999,0,0,3,0,0,0,0,0,0
3,22344556677,0,0,3,0,0,0,0,0,0
3,22344566667,0,0,3,0,0,0,0,0,0
3,22344566778,0,0,3,0,0,0,0,0,0
3,22344567777,0,0,3,0,0,0,0,0,0
3,22344567789,0,0,3,0,0,0,0,0,0
3,22344567888,0,0,3,0,0,0,0,0,0
3,22344567999,0,0,3,0,0,0,0,0,0
3,22344666678,0,0,3,0,0,0,0,0,0
3,22344666777,0,0,3,0,0,0,0,0,0
3,22344666789,0,0,3,0,0,0,0,0,0
3,22344666888,0,0,3,0,0,0,0,0,0
3,22344666999,0,0,3,0,0,0,0,0,0
3,22344667788,0,0,3,0,0,0,0,0,0
3,22344677778,0,0,3,0,0,0,0,0,0
3,22344677889,0,0,3,0,0,0,0,0,0
3,22344678888,0,0,3,0,0,0,0,0,0
3,22344678999,0,0,3,0,0,0,0,0,0
3,22344777789,0,0,3,0,0,0,0,0,0
3,22344777888,0,0,3,0,0,0,0,0,0
3,22344777999,0,0,3,0,0,0,0,0,0
3,22344778899,0,0,3,0,0,0,0,0,0
3,22344788889,0,0,3,0,0,0,0,0,0
3,22344789999,0,0,3,0,0,0,0,0,0
3,22344888999,0,0,3,0,0,0,0,0,0
3,23333444556,0,0,0,0,0,3,0,0,0
3,23333444566,0,0,0,0,3,0,0,0,0
3,23333445567,0,0,0,0,0,3,0,0,0
3,23333455677,0,0,0,0,0,3,0,0,0
3,23333466788,0,0,0,0,0,0,3,0,0
3,23333467889,0,0,0,0,0,0,3,0,0
3,23333477899,0,0,0,0,0,0,0,3,0
3,23333478899,0,0,0,0,0,0,3,0,0
3,23334445555,0,3,0,0,0,0,0,0,0
3,23334445566,0,0,1,0,0,2,0,0,0
3,23344455556,0,3,0,0,0,0,0,0,0
3,23344455666,0,0,2,0,0,1,0,0,0
3,23344555677,0,0,0,0,0,3,0,0,0
3,23344566788,0,0,0,0,0,0,3,0,0
3,23344567889,0,0,0,0,0,0,3,0,0
3,23344577899,0,0,0,0,0,0,0,3,0
3,23344578899,0,0,0,0,0,0,3,0,0
3,23444455677,0,0,0,0,0,3,0,0,0
3,23444466788,0,0,0,0,0,0,3,0,0
3,23444467889,0,0,0,0,0,0,3,0,0
3,23444477899,0,0,0,0,0,0,0,3,0
3,23444478899,0,0,0,0,0,0,3,0,0
3,23444556666,0,0,3,0,0,0,0,0,0
3,23444566678,0,0,0,0,3,0,0,0,0
3,23444566777,0,0,0,0,3,0,0,0,0
3,23444566789,0,0,0,0,3,0,0,0,0
3,23444566888,0,0,0,0,3,0,0,0,0
3,23444566999,0,0,0,0,3,0,0,0,0
3,23445566667,0,0,3,0,0,0,0,0,0
3,23445666788,0,0,0,0,0,0,3,0,0
3,23445667889,0,0,0,0,0,0,3,0,0
3,23445677899,0,0,0,0,0,0,0,3,0
3,23445678899,0,0,0,0,0,0,3,0,0
3,23455566788,0,0,0,0,0,0,3,0,0
3,23455567889,0,0,0,0,0,0,3,0,0
3,23455577899,0,0,0,0,0,0,0,3,0
3,23455578899,0,0,0,0,0,0,3,0,0
3,23455677789,0,0,0,0,0,3,0,0,0
3,23455677888,0,0,0,0,0,3,0,0,0
3,23455677999,0,0,0,0,0,3,0,0,0
3,23456777899,0,0,0,0,0,0,0,3,0
3,23466667889,0,0,0,0,0,0,3,0,0
3,23466677899,0,0,0,0,0,0,0,3,0
3,23466678899,0,0,0,0,0,0,3,0,0
3,23466788999,0,0,0,0,0,0,3,0,0
3,23467889999,0,0,0,0,0,0,3,0,0
3,33334445556,0,0,0,0,0,3,0,0,0
3,33334455567,0,0,0,0,0,3,0,0,0
3,33334555677,0,0,0,0,0,3,0,0,0
3,33334566788,0,0,0,0,0,0,3,0,0
3,33334567889,0,0,0,0,0,0,3,0,0
3,33334577899,0,0,0,0,0,0,0,3,0
3,33334578899,0,0,0,0,0,0,3,0,0
3,33344455566,0,0,1,0,0,2,0,0,0
3,33344455677,0,0,0,0,0,3,0,0,0
3,33344466788,0,0,0,0,0,0,3,0,0
3,33344467889,0,0,0,0,0,0,3,0,0
3,33344477899,0,0,0,0,0,0,0,3,0
3,33344478899,0,0,0,0,0,0,3,0,0
3,33344555667,0,0,1,0,0,2,0,0,0
3,33344566678,0,0,0,0,3,0,0,0,0
3,33344566777,0,0,0,0,3,0,0,0,0
3,33344566789,0,0,0,0,3,0,0,0,0
3,33344566888,0,0,0,0,3,0,0,0,0
3,33344566999,0,0,0,0,3,0,0,0,0
3,33345556677,0,0,1,0,0,2,0,0,0
3,33345666788,0,0,0,0,0,0,3,0,0
3,33345667889,0,0,0,0,0,0,3,0,0
3,33345677899,0,0,0,0,0,0,0,3,0
3,33345678899,0,0,0,0,0,0,3,0,0
3,33355566788,0,0,0,0,0,0,3,0,0
3,33355567889,0,0,0,0,0,0,3,0,0
3,33355577899,0,0,0,0,0,0,0,3,0
3,33355578899,0,0,0,0,0,0,3,0,0
3,33355677789,0,0,0,0,0,3,0,0,0
3,33355677888,0,0,0,0,0,3,0,0,0
3,33355677999,0,0,0,0,0,3,0,0,0
3,33356777899,0,0,0,0,0,0,0,3,0
3,33366667889,0,0,0,0,0,0,3,0,0
3,33366677899,0,0,0,0,0,0,0,3,0
3,33366678899,0,0,0,0,0,0,3,0,0
3,33366788999,0,0,0,0,0,0,3,0,0
3,33367889999,0,0,0,0,0,0,3,0,0
3,33444555666,0,0,2,0,0,1,0,0,0
3,33445555677,0,0,0,0,0,3,0,0,0
3,33445556667,0,0,2,0,0,1,0,0,0
3,33445556777,0,0,0,2,0,0,1,0,0
3,33445566788,0,0,0,0,0,0,3,0,0
3,33445567889,0,0,0,0,0,0,3,0,0
3,33445577899,0,0,0,0,0,0,0,3,0
3,33445578899,0,0,0,0,0,0,3,0,0
3,33455556677,0,0,0,3,0,0,0,0,0
3,33455566667,0,0,0,3,0,0,0,0,0
3,33455566778,0,0,0,3,0,0,0,0,0
3,33455567777,0,0,0,3,0,0,0,0,0
3,33455567789,0,0,0,3,0,0,0,0,0
3,33455567888,0,0,0,3,0,0,0,0,0
3,33455567999,0,0,0,3,0,0,0,0,0
3,33455666678,0,0,0,3,0,0,0,0,0
3,33455666777,0,0,0,3,0,0,0,0,0
3,33455666789,0,0,0,3,0,0,0,0,0
3,33455666888,0,0,0,3,0,0,0,0,0
3,33455666999,0,0,0,3,0,0,0,0,0
3,33455667788,0,0,0,3,0,0,0,0,0
3,33455677778,0,0,0,3,0,0,0,0,0
3,33455677889,0,0,0,3,0,0,0,0,0
3,33455678888,0,0,0,3,0,0,0,0,0
3,33455678999,0,0,0,3,0,0,0,0,0
3,33455777789,0,0,0,3,0,0,0,0,0
3,33455777888,0,0,0,3,0,0,0,0,0
3,33455777999,0,0,0,3,0,0,0,0,0
3,33455778899,0,0,0,3,0,0,0,0,0
3,33455788889,0,0,0,3,0,0,0,0,0
3,33455789999,0,0,0,3,0,0,0,0,0
3,33455888999,0,0,0,3,0,0,0,0,0
3,34444555667,0,0,0,0,0,0,3,0,0
3,34444555677,0,0,0,0,0,3,0,0,0
3,34444556678,0,0,0,0,0,0,3,0,0
3,34444556789,0,0,0,0,0,0,3,0,0
3,34444566788,0,0,0,0,0,0,3,0,0
3,34444567889,0,0,0,0,0,0,3,0,0
3,34444577899,0,0,0,0,0,0,0,3,0
3,34444578899,0,0,0,0,0,0,3,0,0
3,34445556666,0,0,3,0,0,0,0,0,0
3,34445556677,0,0,0,1,0,0,2,0,0
3,34455566667,0,0,3,0,0,0,0,0,0
3,34455566777,0,0,0,2,0,0,1,0,0
3,34455666788,0,0,0,0,0,0,3,0,0
3,34455667889,0,0,0,0,0,0,3,0,0
3,34455677899,0,0,0,0,0,0,0,3,0
3,34455678899,0,0,0,0,0,0,3,0,0
3,34555566788,0,0,0,0,0,0,3,0,0
3,34555567889,0,0,0,0,0,0,3,0,0
3,34555577899,0,0,0,0,0,0,0,3,0
3,34555578899,0,0,0,0,0,0,3,0,0
3,34555667777,0,0,0,3,0,0,0,0,0
3,34555677789,0,0,0,0,0,3,0,0,0
3,34555677888,0,0,0,0,0,3,0,0,0
3,34555677999,0,0,0,0,0,3,0,0,0
3,34556677778,0,0,0,3,0,0,0,0,0
3,34556777789,0,0,0,3,0,0,0,0,0
3,34556777899,0,0,0,0,0,0,0,3,0
3,34566667889,0,0,0,0,0,0,3,0,0
3,34566677899,0,0,0,0,0,0,0,3,0
3,34566678899,0,0,0,0,0,0,3,0,0
3,34566788999,0,0,0,0,0,0,3,0,0
3,34567889999,0,0,0,0,0,0,3,0,0
3,44445556667,0,0,0,0,0,0,3,0,0
3,44445566678,0,0,0,0,0,0,3,0,0
3,44445566789,0,0,0,0,0,0,3,0,0
3,44445666788,0,0,0,0,0,0,3,0,0
3,44445667889,0,0,0,0,0,0,3,0,0
3,44445677899,0,0,0,0,0,0,0,3,0
3,44445678899,0,0,0,0,0,0,3,0,0
3,44455566677,0,0,0,1,0,0,2,0,0
3,44455566788,0,0,0,0,0,0,3,0,0
3,44455567889,0,0,0,0,0,0,3,0,0
3,44455577899,0,0,0,0,0,0,0,3,0
3,44455578899,0,0,0,0,0,0,3,0,0
3,44455666778,0,0,0,1,0,0,2,0,0
3,44455667789,0,0,0,1,0,0,2,0,0
3,44455677789,0,0,0,0,0,3,0,0,0
3,44455677888,0,0,0,0,0,3,0,0,0
3,44455677999,0,0,0,0,0,3,0,0,0
3,44456667788,0,0,0,1,0,0,2,0,0
3,44456677889,0,0,0,1,0,0,2,0,0
3,44456777899,0,0,0,0,0,0,0,3,0
3,44456778899,0,0,0,1,0,0,2,0,0
3,44466667889,0,0,0,0,0,0,3,0,0
3,44466677899,0,0,0,0,0,0,0,3,0
3,44466678899,0,0,0,0,0,0,3,0,0
3,44466788999,0,0,0,0,0,0,3,0,0
3,44467889999,0,0,0,0,0,0,3,0,0
3,44555666777,0,0,0,2,0,0,1,0,0
3,44556666788,0,0,0,0,0,0,3,0,0
3,44556667778,0,0,0,2,0,0,1,0,0
3,44556667888,0,0,0,0,2,0,0,1,0
3,44556667889,0,0,0,0,0,0,3,0,0
3,44556677789,0,0,0,2,0,0,1,0,0
3,44556677899,0,0,0,0,0,0,0,3,0
3,44556678899,0,0,0,0,0,0,3,0,0
3,44566667788,0,0,0,0,3,0,0,0,0
3,44566677778,0,0,0,0,3,0,0,0,0
3,44566677889,0,0,0,0,3,0,0,0,0
3,44566678888,0,0,0,0,3,0,0,0,0
3,44566678999,0,0,0,0,3,0,0,0,0
3,44566777789,0,0,0,0,3,0,0,0,0
3,44566777888,0,0,0,0,3,0,0,0,0
3,44566777999,0,0,0,0,3,0,0,0,0
3,44566778899,0,0,0,0,3,0,0,0,0
3,44566788889,0,0,0,0,3,0,0,0,0
3,44566789999,0,0,0,0,3,0,0,0,0
3,44566888999,0,0,0,0,3,0,0,0,0
3,45555666778,0,0,0,0,0,0,0,3,0
3,45555666788,0,0,0,0,0,0,3,0,0
3,45555667789,0,0,0,0,0,0,0,3,0
3,45555667889,0,0,0,0,0,0,3,0,0
3,45555677899,0,0,0,0,0,0,0,3,0
3,45555678899,0,0,0,0,0,0,3,0,0
3,45556667777,0,0,0,3,0,0,0,0,0
3,45556667788,0,0,0,0,1,0,0,2,0
3,45566677778,0,0,0,3,0,0,0,0,0
3,45566677888,0,0,0,0,2,0,0,1,0
3,45566777789,0,0,0,3,0,0,0,0,0
3,45566777899,0,0,0,0,0,0,0,3,0
3,45666677899,0,0,0,0,0,0,0,3,0
3,45666678899,0,0,0,0,0,0,3,0,0
3,45666778888,0,0,0,0,3,0,0,0,0
3,45666788999,0,0,0,0,0,0,3,0,0
3,45667788889,0,0,0,0,3,0,0,0,0
3,45667889999,0,0,0,0,0,0,3,0,0
3,55556667778,0,0,0,0,0,0,0,3,0
3,55556677789,0,0,0,0,0,0,0,3,0
3,55556777899,0,0,0,0,0,0,0,3,0
3,55566667889,0,0,0,0,0,0,3,0,0
3,55566677788,0,0,0,0,1,0,0,2,0
3,55566677899,0,0,0,0,0,0,0,3,0
3,55566678899,0,0,0,0,0,0,3,0,0
3,55566777889,0,0,0,0,1,0,0,2,0
3,55566788999,0,0,0,0,0,0,3,0,0
3,55567778899,0,0,0,0,1,0,0,2,0
3,55567889999,0,0,0,0,0,0,3,0,0
3,55666777888,0,0,0,0,2,0,0,1,0
3,55667777899,0,0,0,0,0,0,0,3,0
3,55667778889,0,0,0,0,2,0,0,1,0
3,55667778999,0,0,0,0,0,2,0,0,1
3,55677778899,0,0,0,0,0,3,0,0,0
3,55677788889,0,0,0,0,0,3,0,0,0
3,55677789999,0,0,0,0,0,3,0,0,0
3,55677888999,0,0,0,0,0,3,0,0,0
3,56666777889,0,0,0,0,0,0,0,0,3
3,56666777899,0,0,0,0,0,0,0,3,0
3,56667778888,0,0,0,0,3,0,0,0,0
3,56667778899,0,0,0,0,0,1,0,0,2
3,56677788889,0,0,0,0,3,0,0,0,0
3,56677788999,0,0,0,0,0,2,0,0,1
3,56777889999,0,0,0,0,0,3,0,0,0
3,66667778889,0,0,0,0,0,0,0,0,3
3,66667889999,0,0,0,0,0,0,3,0,0
3,66677788899,0,0,0,0,0,1,0,0,2
3,66777888999,0,0,0,0,0,2,0,0,1
3,67778889999,0,0,0,0,0,3,0,0,0
2,11112222344,0,0,0,2,0,0,0,0,0
2,11112222355,0,0,0,0,2,0,0,0,0
2,11112222366,0,0,0,0,0,2,0,0,0
2,11112222377,0,0,0,0,0,0,2,0,0
2,11112222388,0,0,0,0,0,0,0,2,0
2,11112222399,0,0,0,0,0,0,0,0,2
2,11112223344,0,0,2,0,0,0,0,0,0
2,11112233455,0,0,0,0,2,0,0,0,0
2,11112233466,0,0,0,0,0,2,0,0,0
2,11112233477,0,0,0,0,0,0,2,0,0
2,11112233488,0,0,0,0,0,0,0,2,0
2,11112233499,0,0,0,0,0,0,0,0,2
2,11112333344,0,0,0,2,0,0,0,0,0
2,11112333355,0,0,0,0,2,0,0,0,0
2,11112333366,0,0,0,0,0,2,0,0,0
2,11112333377,0,0,0,0,0,0,2,0,0
2,11112333388,0,0,0,0,0,0,0,2,0
2,11112333399,0,0,0,0,0,0,0,0,2
2,11112334566,0,0,0,0,0,2,0,0,0
2,11112334577,0,0,0,0,0,0,2,0,0
2,11112334588,0,0,0,0,0,0,0,2,0
2,11112334599,0,0,0,0,0,0,0,0,2
2,11112344455,0,0,0,0,2,0,0,0,0
2,11112344466,0,0,0,0,0,2,0,0,0
2,11112344477,0,0,0,0,0,0,2,0,0
2,11112344488,0,0,0,0,0,0,0,2,0
2,11112344499,0,0,0,0,0,0,0,0,2
2,11112344555,0,0,0,2,0,0,0,0,0
2,11112344567,0,0,0,2,0,0,0,0,0
2,11112344666,0,0,0,2,0,0,0,0,0
2,11112344678,0,0,0,2,0,0,0,0,0
2,11112344777,0,0,0,2,0,0,0,0,0
2,11112344789,0,0,0,2,0,0,0,0,0
2,11112344888,0,0,0,2,0,0,0,0,0
2,11112344999,0,0,0,2,0,0,0,0,0
2,11112345677,0,0,0,0,0,0,2,0,0
2,11112345688,0,0,0,0,0,0,0,2,0
2,11112345699,0,0,0,0,0,0,0,0,2
2,11112355566,0,0,0,0,0,2,0,0,0
2,11112355577,0,0,0,0,0,0,2,0,0
2,11112355588,0,0,0,0,0,0,0,2,0
2,11112355599,0,0,0,0,0,0,0,0,2
2,11112355666,0,0,0,0,2,0,0,0,0
2,11112355678,0,0,0,0,2,0,0,0,0
2,11112355777,0,0,0,0,2,0,0,0,0
2,11112355789,0,0,0,0,2,0,0,0,0
2,11112355888,0,0,0,0,2,0,0,0,0
2,11112355999,0,0,0,0,2,0,0,0,0
2,11112356788,0,0,0,0,0,0,0,2,0
2,11112356799,0,0,0,0,0,0,0,0,2
2,11112366677,0,0,0,0,0,0,2,0,0
2,11112366688,0,0,0,0,0,0,0,2,0
2,11112366699,0,0,0,0,0,0,0,0,2
2,11112366777,0,0,0,0,0,2,0,0,0
2,11112366789,0,0,0,0,0,2,0,0,0
2,11112366888,0,0,0,0,0,2,0,0,0
2,11112366999,0,0,0,0,0,2,0,0,0
2,11112367899,0,0,0,0,0,0,0,0,2
2,11112377788,0,0,0,0,0,0,0,2,0
2,11112377799,0,0,0,0,0,0,0,0,2
2,11112377888,0,0,0,0,0,0,2,0,0
2,11112377999,0,0,0,0,0,0,2,0,0
2,11112388899,0,0,0,0,0,0,0,0,2
2,11112388999,0,0,0,0,0,0,0,2,0
2,11122223444,1,0,0,1,0,0,0,0,0
2,11122223455,0,0,0,0,2,0,0,0,0
2,11122223466,0,0,0,0,0,2,0,0,0
2,11122223477,0,0,0,0,0,0,2,0,0
2,11122223488,0,0,0,0,0,0,0,2,0
2,11122223499,0,0,0,0,0,0,0,0,2
2,11122233355,0,0,0,0,2,0,0,0,0
2,11122233366,0,0,0,0,0,2,0,0,0
2,11122233377,0,0,0,0,0,0,2,0,0
2,11122233388,0,0,0,0,0,0,0,2,0
2,11122233399,0,0,0,0,0,0,0,0,2
2,11122233444,0,0,2,0,0,0,0,0,0
2,11122233456,0,0,2,0,0,0,0,0,0
2,11122233555,0,0,2,0,0,0,0,0,0
2,11122233567,0,0,2,0,0,0,0,0,0
2,11122233666,0,0,2,0,0,0,0,0,0
2,11122233678,0,0,2,0,0,0,0,0,0
2,11122233777,0,0,2,0,0,0,0,0,0
2,11122233789,0,0,2,0,0,0,0,0,0
2,11122233888,0,0,2,0,0,0,0,0,0
2,11122233999,0,0,2,0,0,0,0,0,0
2,11122234555,0,1,0,0,1,0,0,0,0
2,11122234566,0,0,0,0,0,2,0,0,0
2,11122234577,0,0,0,0,0,0,2,0,0
2,11122234588,0,0,0,0,0,0,0,2,0
2,11122234599,0,0,0,0,0,0,0,0,2
2,11122244455,0,0,0,0,2,0,0,0,0
2,11122244466,0,0,0,0,0,2,0,0,0
2,11122244477,0,0,0,0,0,0,2,0,0
2,11122244488,0,0,0,0,0,0,0,2,0
2,11122244499,0,0,0,0,0,0,0,0,2
2,11122244555,0,0,0,2,0,0,0,0,0
2,11122244567,0,0,0,2,0,0,0,0,0
2,11122244666,0,0,0,2,0,0,0,0,0
2,11122244678,0,0,0,2,0,0,0,0,0
2,11122244777,0,0,0,2,0,0,0,0,0
2,11122244789,0,0,0,2,0,0,0,0,0
2,11122244888,0,0,0,2,0,0,0,0,0
2,11122244999,0,0,0,2,0,0,0,0,0
2,11122245677,0,0,0,0,0,0,2,0,0
2,11122245688,0,0,0,0,0,0,0,2,0
2,11122245699,0,0,0,0,0,0,0,0,2
2,11122255566,0,0,0,0,0,2,0,0,0
2,11122255577,0,0,0,0,0,0,2,0,0
2,11122255588,0,0,0,0,0,0,0,2,0
2,11122255599,0,0,0,0,0,0,0,0,2
2,11122255666,0,0,0,0,2,0,0,0,0
2,11122255678,0,0,0,0,2,0,0,0,0
2,11122255777,0,0,0,0,2,0,0,0,0
2,11122255789,0,0,0,0,2,0,0,0,0
2,11122255888,0,0,0,0,2,0,0,0,0
2,11122255999,0,0,0,0,2,0,0,0,0
2,11122256788,0,0,0,0,0,0,0,2,0
2,11122256799,0,0,0,0,0,0,0,0,2
2,11122266677,0,0,0,0,0,0,2,0,0
2,11122266688,0,0,0,0,0,0,0,2,0
2,11122266699,0,0,0,0,0,0,0,0,2
2,11122266777,0,0,0,0,0,2,0,0,0
2,11122266789,0,0,0,0,0,2,0,0,0
2,11122266888,0,0,0,0,0,2,0,0,0
2,11122266999,0,0,0,0,0,2,0,0,0
2,11122267899,0,0,0,0,0,0,0,0,2
2,11122277788,0,0,0,0,0,0,0,2,0
2,11122277799,0,0,0,0,0,0,0,0,2
2,11122277888,0,0,0,0,0,0,2,0,0
2,11122277999,0,0,0,0,0,0,2,0,0
2,11122288899,0,0,0,0,0,0,0,0,2
2,11122288999,0,0,0,0,0,0,0,2,0
2,11122333345,0,2,0,0,0,0,0,0,0
2,11122333456,0,2,0,0,0,0,0,0,0
2,11122333555,0,2,0,0,0,0,0,0,0
2,11122333567,0,2,0,0,0,0,0,0,0
2,11122333666,0,2,0,0,0,0,0,0,0
2,11122333678,0,2,0,0,0,0,0,0,0
2,11122333777,0,2,0,0,0,0,0,0,0
2,11122333789,0,2,0,0,0,0,0,0,0
2,11122333888,0,2,0,0,0,0,0,0,0
2,11122333999,0,2,0,0,0,0,0,0,0
2,11122334466,0,0,0,0,0,2,0,0,0
2,11122334477,0,0,0,0,0,0,2,0,0
2,11122334488,0,0,0,0,0,0,0,2,0
2,11122334499,0,0,0,0,0,0,0,0,2
2,11122344445,0,2,0,0,0,0,0,0,0
2,11122344556,0,2,0,0,0,0,0,0,0
2,11122345555,0,2,0,0,0,0,0,0,0
2,11122345567,0,2,0,0,0,0,0,0,0
2,11122345666,0,2,0,0,0,0,0,0,0
2,11122345678,0,2,0,0,0,0,0,0,0
2,11122345777,0,2,0,0,0,0,0,0,0
2,11122345789,0,2,0,0,0,0,0,0,0
2,11122345888,0,2,0,0,0,0,0,0,0
2,11122345999,0,2,0,0,0,0,0,0,0
2,11122444456,0,2,0,0,0,0,0,0,0
2,11122444555,0,2,0,0,0,0,0,0,0
2,11122444567,0,2,0,0,0,0,0,0,0
2,11122444666,0,2,0,0,0,0,0,0,0
2,11122444678,0,2,0,0,0,0,0,0,0
2,11122444777,0,2,0,0,0,0,0,0,0
2,11122444789,0,2,0,0,0,0,0,0,0
2,11122444888,0,2,0,0,0,0,0,0,0
2,11122444999,0,2,0,0,0,0,0,0,0
2,11122445566,0,2,0,0,0,0,0,0,0
2,11122455556,0,2,0,0,0,0,0,0,0
2,11122455667,0,2,0,0,0,0,0,0,0
2,11122456666,0,2,0,0,0,0,0,0,0
2,11122456678,0,2,0,0,0,0,0,0,0
2,11122456777,0,2,0,0,0,0,0,0,0
2,11122456789,0,2,0,0,0,0,0,0,0
2,11122456888,0,2,0,0,0,0,0,0,0
2,11122456999,0,2,0,0,0,0,0,0,0
2,11122555567,0,2,0,0,0,0,0,0,0
2,11122555666,0,2,0,0,0,0,0,0,0
2,11122555678,0,2,0,0,0,0,0,0,0
2,11122555777,0,2,0,0,0,0,0,0,0
2,11122555789,0,2,0,0,0,0,0,0,0
2,11122555888,0,2,0,0,0,0,0,0,0
2,11122555999,0,2,0,0,0,0,0,0,0
2,11122556677,0,2,0,0,0,0,0,0,0
2,11122566667,0,2,0,0,0,0,0,0,0
2,11122566778,0,2,0,0,0,0,0,0,0
2,11122567777,0,2,0,0,0,0,0,0,0
2,11122567789,0,2,0,0,0,0,0,0,0
2,11122567888,0,2,0,0,0,0,0,0,0
2,11122567999,0,2,0,0,0,0,0,0,0
2,11122666678,0,2,0,0,0,0,0,0,0
2,11122666777,0,2,0,0,0,0,0,0,0
2,11122666789,0,2,0,0,0,0,0,0,0
2,11122666888,0,2,0,0,0,0,0,0,0
2,11122666999,0,2,0,0,0,0,0,0,0
2,11122667788,0,2,0,0,0,0,0,0,0
2,11122677778,0,2,0,0,0,0,0,0,0
2,11122677889,0,2,0,0,0,0,0,0,0
2,11122678888,0,2,0,0,0,0,0,0,0
2,11122678999,0,2,0,0,0,0,0,0,0
2,11122777789,0,2,0,0,0,0,0,0,0
2,11122777888,0,2,0,0,0,0,0,0,0
2,11122777999,0,2,0,0,0,0,0,0,0
2,11122778899,0,2,0,0,0,0,0,0,0
